request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=2701,c-t-id,2701,"GIBSON, CAREY DOWNS",c-t-eid,12999539,"GIBSON, CAREY DOWNS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1790,"HOUSE DISTRICT 038",c-t-ico,O,Open,199,26099.01
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79487,c-t-id,79487,"BUCHER, SUSAN",c-t-eid,1016323,"BUCHER, SUSAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2002,2002,c-r-t,1,Standard,c-r-osid,1226,"HOUSE DISTRICT 088",c-t-ico,I,Incumbent,77,26090.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=30886,c-t-id,30886,"GROVES, MIKE",c-t-eid,6387749,"GROVES, MIKE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2002,2002,c-r-t,1,Standard,c-r-osid,4128,"HOUSE DISTRICT 021",c-t-ico,O,Open,79,26087.95
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=2967,c-t-id,2967,"SHEA, KEVIN BRYAN",c-t-eid,13001259,"SHEA, KEVIN BRYAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2002,2002,c-r-t,1,Standard,c-r-osid,3198,"HOUSE DISTRICT EIGHTEENTH ESSEX",c-t-ico,O,Open,125,26086.94
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=80262,c-t-id,80262,"TRUMP IV, CHARLES SAMUEL",c-t-eid,6581943,"TRUMP IV, CHARLES SAMUEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2002,2002,c-r-t,1,Standard,c-r-osid,8839,"HOUSE DISTRICT 051",c-t-ico,I,Incumbent,98,26065.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84033,c-t-id,84033,"STALLWORTH, ALMA",c-t-eid,13002124,"STALLWORTH, ALMA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2002,2002,c-r-t,1,Standard,c-r-osid,3723,"HOUSE DISTRICT 008",c-t-ico,O,Open,63,26065.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78733,c-t-id,78733,"LAWSON, MAURICE",c-t-eid,4415553,"LAWSON, MAURICE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2002,2002,c-r-t,1,Standard,c-r-osid,4136,"HOUSE DISTRICT 029",c-t-ico,I,Incumbent,132,26050.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84160,c-t-id,84160,"CONROY, MARY A",c-t-eid,5332339,"CONROY, MARY A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3430,"HOUSE DISTRICT 023A",c-t-ico,I,Incumbent,157,26022.50
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=83642,c-t-id,83642,"LAST, BRAD",c-t-eid,6606755,"LAST, BRAD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2002,2002,c-r-t,1,Standard,c-r-osid,7654,"HOUSE DISTRICT 071",c-t-ico,O,Open,66,26016.74
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=83942,c-t-id,83942,"MOUKAWSHER, EDWARD (TED)",c-t-eid,6404626,"MOUKAWSHER, EDWARD (TED)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,907,"HOUSE DISTRICT 040",c-t-ico,O,Open,115,26003.84
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=438,c-t-id,438,"CHILDERS, PHILLIP A",c-t-eid,13000874,"CHILDERS, PHILLIP A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2002,2002,c-r-t,1,Standard,c-r-osid,2842,"HOUSE DISTRICT 092",c-t-ico,I,Incumbent,22,25998.20
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=34337,c-t-id,34337,"HALL, MATT",c-t-eid,12998327,"HALL, MATT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,970,"HOUSE DISTRICT 103",c-t-ico,O,Open,100,25996.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78414,c-t-id,78414,"BROWN, JOE E",c-t-eid,6377670,"BROWN, JOE E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2002,2002,c-r-t,1,Standard,c-r-osid,6925,"HOUSE DISTRICT 073",c-t-ico,I,Incumbent,63,25990.96
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78626,c-t-id,78626,"MCCONICO, BILL",c-t-eid,1070195,"MCCONICO, BILL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2002,2002,c-r-t,1,Standard,c-r-osid,3720,"HOUSE DISTRICT 005",c-t-ico,O,Open,81,25984.59
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=2742,c-t-id,2742,"BERRIER JR, FRANK H",c-t-eid,13005768,"BERRIER JR, FRANK H",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2002,2002,c-r-t,1,Standard,c-r-osid,6519,"HOUSE DISTRICT 082",c-t-ico,O,Open,24,25975.96
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78549,c-t-id,78549,"RYAN, KEVIN",c-t-eid,6378351,"RYAN, KEVIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,1006,"HOUSE DISTRICT 139",c-t-ico,I,Incumbent,123,25958.68
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78514,c-t-id,78514,"MEACHAM RICHARDSON, REBECCA DAVIS (BECKY)",c-t-eid,6574297,"MEACHAM RICHARDSON, REBECCA DAVIS (BECKY)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2002,2002,c-r-t,1,Standard,c-r-osid,6900,"HOUSE DISTRICT 048",c-t-ico,I,Incumbent,81,25955.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=81594,c-t-id,81594,"GIAQUINTA, BENJAMIN (BEN)",c-t-eid,6392963,"GIAQUINTA, BENJAMIN (BEN)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2002,2002,c-r-t,1,Standard,c-r-osid,2458,"HOUSE DISTRICT 080",c-t-ico,I,Incumbent,76,25953.76
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84167,c-t-id,84167,"DAVIS, DERECK EUGENE",c-t-eid,6371893,"DAVIS, DERECK EUGENE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3433,"HOUSE DISTRICT 025",c-t-ico,I,Incumbent,173,25953.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78236,c-t-id,78236,"SHAW, JAMES S (JASON)",c-t-eid,6376729,"SHAW, JAMES S (JASON)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1517,"HOUSE DISTRICT 143",c-t-ico,O,Open,74,25952.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=83698,c-t-id,83698,"COOPER, BARBARA",c-t-eid,6402443,"COOPER, BARBARA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2002,2002,c-r-t,1,Standard,c-r-osid,7219,"HOUSE DISTRICT 086",c-t-ico,I,Incumbent,53,25950.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=1813,c-t-id,1813,"STEPHENSON, SAMUEL S",c-t-eid,6430541,"STEPHENSON, SAMUEL S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2002,2002,c-r-t,1,Standard,c-r-osid,4762,"HOUSE DISTRICT 053",c-t-ico,O,Open,34,25934.86
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78320,c-t-id,78320,"BURCH, THOMAS J",c-t-eid,6377188,"BURCH, THOMAS J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2002,2002,c-r-t,1,Standard,c-r-osid,2780,"HOUSE DISTRICT 030",c-t-ico,I,Incumbent,69,25930.46
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79004,c-t-id,79004,"PEDONE, VINCENT A",c-t-eid,13001244,"PEDONE, VINCENT A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2002,2002,c-r-t,1,Standard,c-r-osid,3189,"HOUSE DISTRICT FIFTEENTH WORCESTER",c-t-ico,I,Incumbent,179,25917.12
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=30791,c-t-id,30791,"LITTLE, BEN",c-t-eid,12997373,"LITTLE, BEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2002,2002,c-r-t,1,Standard,c-r-osid,145,"HOUSE DISTRICT 032",c-t-ico,C,Challenger,35,25883.06
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=82973,c-t-id,82973,"BIGGS, ANDREW (ANDY)",c-t-eid,6602301,"BIGGS, ANDREW (ANDY)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2002,2002,c-r-t,1,Standard,c-r-osid,472,"HOUSE DISTRICT 022",c-t-ico,O,Open,65,25863.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=34693,c-t-id,34693,"TRIPP III, LORING",c-t-eid,6406398,"TRIPP III, LORING",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2002,2002,c-r-t,1,Standard,c-r-osid,3213,"HOUSE DISTRICT FIRST PLYMOUTH",c-t-ico,C,Challenger,152,25856.84
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=34152,c-t-id,34152,"MACKINDER, JUDY",c-t-eid,13002435,"MACKINDER, JUDY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2002,2002,c-r-t,1,Standard,c-r-osid,3778,"HOUSE DISTRICT 063",c-t-ico,O,Open,122,25854.76
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=83227,c-t-id,83227,"SMITH, BRUCE",c-t-eid,5094385,"SMITH, BRUCE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2002,2002,c-r-t,1,Standard,c-r-osid,6529,"HOUSE DISTRICT 092",c-t-ico,I,Incumbent,88,25849.71
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=3452,c-t-id,3452,"GRECH, JUSTEN",c-t-eid,1660043,"GRECH, JUSTEN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2002,2002,c-r-t,1,Standard,c-r-osid,3742,"HOUSE DISTRICT 027",c-t-ico,O,Open,72,25844.77
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79121,c-t-id,79121,"SCULLY, GEORGE",c-t-eid,3673074,"SCULLY, GEORGE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2002,2002,c-r-t,1,Standard,c-r-osid,2266,"HOUSE DISTRICT 080",c-t-ico,I,Incumbent,64,25843.40
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=1221,c-t-id,1221,"WEBB, DENISE",c-t-eid,6583711,"WEBB, DENISE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2002,2002,c-r-t,1,Standard,c-r-osid,6252,"HOUSE DISTRICT 091",c-t-ico,O,Open,53,25825.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84552,c-t-id,84552,"AURAND, CLAY",c-t-eid,6612085,"AURAND, CLAY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2002,2002,c-r-t,1,Standard,c-r-osid,2655,"HOUSE DISTRICT 109",c-t-ico,I,Incumbent,117,25820.30
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78231,c-t-id,78231,"STEPHENS, J R (RON)",c-t-eid,6573167,"STEPHENS, J R (RON)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1491,"HOUSE DISTRICT 123",c-t-ico,O,Open,76,25800.02
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=83683,c-t-id,83683,"BROOKS, HARRY",c-t-eid,13006655,"BROOKS, HARRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2002,2002,c-r-t,1,Standard,c-r-osid,7152,"HOUSE DISTRICT 019",c-t-ico,O,Open,81,25800.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84133,c-t-id,84133,"BARKLEY, CHARLES E",c-t-eid,5345882,"BARKLEY, CHARLES E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3458,"HOUSE DISTRICT 039",c-t-ico,I,Incumbent,211,25766.25
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=33405,c-t-id,33405,"GRAHAM, GARY E",c-t-eid,6604101,"GRAHAM, GARY E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2002,2002,c-r-t,1,Standard,c-r-osid,8,"HOUSE DISTRICT 005",c-t-ico,C,Challenger,65,25765.98
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84132,c-t-id,84132,"AUMANN, SUSAN L",c-t-eid,4791450,"AUMANN, SUSAN L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3461,"HOUSE DISTRICT 042",c-t-ico,C,Challenger,347,25732.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=113747,c-t-id,113747,"GOBI, ANNE",c-t-eid,22848,"GOBI, ANNE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2002,2002,c-r-t,1,Standard,c-r-osid,3277,"HOUSE DISTRICT FIFTH WORCESTER",c-t-ico,I,Incumbent,100,25730.35
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=909,c-t-id,909,"VELIZ, ANTHONY",c-t-eid,6383633,"VELIZ, ANTHONY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2002,2002,c-r-t,1,Standard,c-r-osid,6358,"HOUSE DISTRICT 022",c-t-ico,O,Open,123,25726.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=39935,c-t-id,39935,"RANIERI, ANTHONY F",c-t-eid,13001314,"RANIERI, ANTHONY F",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2002,2002,c-r-t,1,Standard,c-r-osid,3224,"HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX",c-t-ico,C,Challenger,123,25723.98
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78413,c-t-id,78413,"BROWN, GRADY",c-t-eid,13006414,"BROWN, GRADY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2002,2002,c-r-t,1,Standard,c-r-osid,6902,"HOUSE DISTRICT 050",c-t-ico,I,Incumbent,53,25715.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84099,c-t-id,84099,"LEPPER, JOHN",c-t-eid,469945,"LEPPER, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2002,2002,c-r-t,1,Standard,c-r-osid,3228,"HOUSE DISTRICT SECOND BRISTOL",c-t-ico,I,Incumbent,95,25715.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78167,c-t-id,78167,"JAMES, LYNMORE",c-t-eid,12999310,"JAMES, LYNMORE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1480,"HOUSE DISTRICT 114",c-t-ico,O,Open,56,25695.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=29945,c-t-id,29945,"RACZKA, THEODORE V",c-t-eid,6378348,"RACZKA, THEODORE V",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,967,"HOUSE DISTRICT 100",c-t-ico,I,Incumbent,210,25685.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=92880,c-t-id,92880,"SANDERS BROOKS, SHARON",c-t-eid,4685517,"SANDERS BROOKS, SHARON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2002,2002,c-r-t,1,Standard,c-r-osid,4144,"HOUSE DISTRICT 037",c-t-ico,I,Incumbent,129,25673.34
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=34263,c-t-id,34263,"MORIARTY, TIM",c-t-eid,12998156,"MORIARTY, TIM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,881,"HOUSE DISTRICT 014",c-t-ico,C,Challenger,44,25662.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78321,c-t-id,78321,"BUTLER, DENVER (DENNY)",c-t-eid,1514533,"BUTLER, DENVER (DENNY)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2002,2002,c-r-t,1,Standard,c-r-osid,2788,"HOUSE DISTRICT 038",c-t-ico,I,Incumbent,55,25657.02
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=1355,c-t-id,1355,"JOHNSON, OCIE B",c-t-eid,4630832,"JOHNSON, OCIE B",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2002,2002,c-r-t,1,Standard,c-r-osid,4164,"HOUSE DISTRICT 057",c-t-ico,O,Open,91,25648.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=33224,c-t-id,33224,"NELSON, RICHARD IKE",c-t-eid,12999560,"NELSON, RICHARD IKE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1801,"HOUSE DISTRICT 049",c-t-ico,O,Open,67,25637.30
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79300,c-t-id,79300,"QUILLEN, GEORGE ROBERT",c-t-eid,6577957,"QUILLEN, GEORGE ROBERT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,DE,DE,y,2002,2002,c-r-t,1,Standard,c-r-osid,1090,"HOUSE DISTRICT 030",c-t-ico,I,Incumbent,139,25629.11
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=30643,c-t-id,30643,"SAMPLES, JESSE W",c-t-eid,13008081,"SAMPLES, JESSE W",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2002,2002,c-r-t,1,Standard,c-r-osid,8818,"HOUSE DISTRICT 030",c-t-ico,C,Challenger,104,25619.81
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78440,c-t-id,78440,"HAYES, JACKIE E",c-t-eid,6377783,"HAYES, JACKIE E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2002,2002,c-r-t,1,Standard,c-r-osid,6907,"HOUSE DISTRICT 055",c-t-ico,I,Incumbent,70,25611.99
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84627,c-t-id,84627,"MINOR, MELVIN G",c-t-eid,6409177,"MINOR, MELVIN G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2002,2002,c-r-t,1,Standard,c-r-osid,2660,"HOUSE DISTRICT 114",c-t-ico,I,Incumbent,136,25599.54
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=31460,c-t-id,31460,"WOBBLETON, JOHN",c-t-eid,6590600,"WOBBLETON, JOHN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2002,2002,c-r-t,1,Standard,c-r-osid,4713,"HOUSE DISTRICT 004",c-t-ico,O,Open,46,25589.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79422,c-t-id,79422,"PRATER, SANDRA JEAN",c-t-eid,6382158,"PRATER, SANDRA JEAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,346,"HOUSE DISTRICT 042",c-t-ico,O,Open,57,25575.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=711,c-t-id,711,"JOHNSON, JERRY",c-t-eid,3301560,"JOHNSON, JERRY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2002,2002,c-r-t,1,Standard,c-r-osid,2246,"HOUSE DISTRICT 060",c-t-ico,O,Open,31,25567.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=33413,c-t-id,33413,"BILLS, KAY",c-t-eid,12997198,"BILLS, KAY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AK,AK,y,2002,2002,c-r-t,1,Standard,c-r-osid,18,"HOUSE DISTRICT 015",c-t-ico,O,Open,56,25561.99
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=37390,c-t-id,37390,"WARD, DONALD L",c-t-eid,12998474,"WARD, DONALD L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2002,2002,c-r-t,1,Standard,c-r-osid,1101,"HOUSE DISTRICT 041",c-t-ico,O,Open,50,25553.44
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79863,c-t-id,79863,"WITKOS, KEVIN D",c-t-eid,12998162,"WITKOS, KEVIN D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,884,"HOUSE DISTRICT 017",c-t-ico,C,Challenger,117,25544.15
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=3568,c-t-id,3568,"SILVER, BARRY",c-t-eid,12998911,"SILVER, BARRY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2002,2002,c-r-t,1,Standard,c-r-osid,1224,"HOUSE DISTRICT 086",c-t-ico,O,Open,34,25543.00
