request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=71983,c-t-id,71983,"WHITE, TERRY A",c-t-eid,10246104,"WHITE, TERRY A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2012,2012,c-r-t,1,Standard,c-r-osid,2529,"SENATE DISTRICT 050",c-t-ico,C,Challenger,97,125838.36
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=71784,c-t-id,71784,"KERBER, DAVID W",c-t-eid,6007899,"KERBER, DAVID W",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2012,2012,c-r-t,1,Standard,c-r-osid,832,"SENATE DISTRICT 026",c-t-ico,C,Challenger,477,124784.41
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135224,c-t-id,135224,"MATHIS, ELIZABETH A (LIZ)",c-t-eid,6209328,"MATHIS, ELIZABETH A (LIZ)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1886,"SENATE DISTRICT 034",c-t-ico,I,Incumbent,266,124774.43
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=133744,c-t-id,133744,"WYATT, DAVID",c-t-eid,6458709,"WYATT, DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,423,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,344,124640.65
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135457,c-t-id,135457,"SHAW, WAYNE",c-t-eid,11029972,"SHAW, WAYNE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2012,2012,c-r-t,1,Standard,c-r-osid,6265,"SENATE DISTRICT 003",c-t-ico,O,Open,125,124453.51
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135746,c-t-id,135746,"CLEVELAND, ANNETTE M",c-t-eid,2674146,"CLEVELAND, ANNETTE M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2012,2012,c-r-t,1,Standard,c-r-osid,8606,"SENATE DISTRICT 049",c-t-ico,O,Open,540,124389.42
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=134436,c-t-id,134436,"HARSDORF, SHEILA",c-t-eid,4128838,"HARSDORF, SHEILA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2012,2012,c-r-t,1,Standard,c-r-osid,8758,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,1484,124284.06
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=26116,c-t-id,26116,"HAWKINS, JOHN DAVID",c-t-eid,6585299,"HAWKINS, JOHN DAVID",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2012,2012,c-r-t,1,Standard,c-r-osid,6989,"SENATE DISTRICT 012",c-t-ico,C,Challenger,249,123658.05
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=134781,c-t-id,134781,"HICKEY JR, JIMMY",c-t-eid,9605777,"HICKEY JR, JIMMY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,415,"SENATE DISTRICT 011",c-t-ico,C,Challenger,231,123405.52
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=137147,c-t-id,137147,"SANDERS JR, JAMES",c-t-eid,15666251,"SANDERS JR, JAMES",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2012,2012,c-r-t,1,Standard,c-r-osid,5912,"SENATE DISTRICT 010",c-t-ico,O,Open,190,123309.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=136020,c-t-id,136020,"SOUCY, DONNA M",c-t-eid,9862727,"SOUCY, DONNA M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2012,2012,c-r-t,1,Standard,c-r-osid,5326,"SENATE DISTRICT 018",c-t-ico,O,Open,749,122914.73
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131683,c-t-id,131683,"UNTERMAN, RENEE S",c-t-eid,6573288,"UNTERMAN, RENEE S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1600,"SENATE DISTRICT 045",c-t-ico,I,Incumbent,172,122820.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=28249,c-t-id,28249,"WRIGHT, TIM",c-t-eid,11029993,"WRIGHT, TIM",c-t-ftsts,"Lost-Primary Runoff","Lost-Primary Runoff",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2012,2012,c-r-t,1,Standard,c-r-osid,6295,"SENATE DISTRICT 033",c-t-ico,O,Open,135,122785.16
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=133494,c-t-id,133494,"REESE, GLENN",c-t-eid,6388566,"REESE, GLENN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2012,2012,c-r-t,1,Standard,c-r-osid,6988,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,326,122573.64
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=27808,c-t-id,27808,"REYES, JUAN D",c-t-eid,5127978,"REYES, JUAN D",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2012,2012,c-r-t,1,Standard,c-r-osid,5917,"SENATE DISTRICT 015",c-t-ico,O,Open,205,122561.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=133756,c-t-id,133756,"HUTCHINSON, JEREMY YOUNG",c-t-eid,6578236,"HUTCHINSON, JEREMY YOUNG",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,437,"SENATE DISTRICT 033",c-t-ico,I,Incumbent,60,122011.91
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132597,c-t-id,132597,"CANDARAS, GALE D",c-t-eid,13001205,"CANDARAS, GALE D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2012,2012,c-r-t,1,Standard,c-r-osid,3318,"SENATE DISTRICT FIRST HAMPDEN AND HAMPSHIRE",c-t-ico,I,Incumbent,720,121927.22
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=137046,c-t-id,137046,"GIBSON, AUDREY",c-t-eid,12998545,"GIBSON, AUDREY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2012,2012,c-r-t,1,Standard,c-r-osid,1268,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,315,121881.16
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=137117,c-t-id,137117,"SPEARMAN, PATRICIA (PAT)",c-t-eid,13789978,"SPEARMAN, PATRICIA (PAT)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2012,2012,c-r-t,1,Standard,c-r-osid,12708,"SENATE DISTRICT 001",c-t-ico,O,Open,97,121778.31
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132613,c-t-id,132613,"TIMILTY, JAMES E",c-t-eid,1414128,"TIMILTY, JAMES E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2012,2012,c-r-t,1,Standard,c-r-osid,3344,"SENATE DISTRICT BRISTOL AND NORFOLK",c-t-ico,I,Incumbent,552,121514.73
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=27326,c-t-id,27326,"MILLER, JOHN E",c-t-eid,13703924,"MILLER, JOHN E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2012,2012,c-r-t,1,Standard,c-r-osid,2711,"SENATE DISTRICT 040",c-t-ico,C,Challenger,57,120762.32
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=26476,c-t-id,26476,"BUTLER II, DON M",c-t-eid,12591700,"BUTLER II, DON M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2012,2012,c-r-t,1,Standard,c-r-osid,2859,"SENATE DISTRICT 009",c-t-ico,C,Challenger,23,120751.90
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=133003,c-t-id,133003,"KITCHEN, SHIRLEY M",c-t-eid,4878505,"KITCHEN, SHIRLEY M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2012,2012,c-r-t,1,Standard,c-r-osid,6643,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,140,120750.71
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131108,c-t-id,131108,"ENGLISH, J KALANI",c-t-eid,8507761,"ENGLISH, J KALANI",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2012,2012,c-r-t,1,Standard,c-r-osid,1717,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,222,120742.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131769,c-t-id,131769,"RYAN, JOHN CHRISTOPHER",c-t-eid,6657485,"RYAN, JOHN CHRISTOPHER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2012,2012,c-r-t,1,Standard,c-r-osid,5499,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,201,120711.18
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=134476,c-t-id,134476,"MORSE, CHARLES W (CHUCK)",c-t-eid,6595418,"MORSE, CHARLES W (CHUCK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2012,2012,c-r-t,1,Standard,c-r-osid,5330,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,271,120566.02
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72034,c-t-id,72034,"HOYT, JOHN M (JOHNNY)",c-t-eid,6475807,"HOYT, JOHN M (JOHNNY)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,419,"SENATE DISTRICT 015",c-t-ico,O,Open,351,119976.10
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=24898,c-t-id,24898,"MAHON, PATRICIA (PAT)",c-t-eid,6514709,"MAHON, PATRICIA (PAT)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2012,2012,c-r-t,1,Standard,c-r-osid,2319,"SENATE DISTRICT 015",c-t-ico,O,Open,105,119460.97
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131106,c-t-id,131106,"TSUTSUI, SHAN S",c-t-eid,13011583,"TSUTSUI, SHAN S",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2012,2012,c-r-t,1,Standard,c-r-osid,1715,"SENATE DISTRICT 005",c-t-ico,I,Incumbent,177,119400.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=137010,c-t-id,137010,"BISHOP, CLARK (CLICK)",c-t-eid,13789946,"BISHOP, CLARK (CLICK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2012,2012,c-r-t,1,Standard,c-r-osid,72,"SENATE DISTRICT C",c-t-ico,O,Open,451,119316.47
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=71554,c-t-id,71554,"FLETCHER, MIKE",c-t-eid,13011071,"FLETCHER, MIKE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,417,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,208,119311.44
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=133687,c-t-id,133687,"ENGLISH, JANE",c-t-eid,9668272,"ENGLISH, JANE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,438,"SENATE DISTRICT 034",c-t-ico,O,Open,304,119257.48
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131621,c-t-id,131621,"MILLER, CECIL TERRELL (BUTCH)",c-t-eid,6806219,"MILLER, CECIL TERRELL (BUTCH)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1604,"SENATE DISTRICT 049",c-t-ico,I,Incumbent,243,118790.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=133477,c-t-id,133477,"GROOMS, LARRY",c-t-eid,6585286,"GROOMS, LARRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2012,2012,c-r-t,1,Standard,c-r-osid,7014,"SENATE DISTRICT 037",c-t-ico,I,Incumbent,239,118599.12
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=24835,c-t-id,24835,"THOMAS, DAVID L",c-t-eid,8135059,"THOMAS, DAVID L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2012,2012,c-r-t,1,Standard,c-r-osid,6985,"SENATE DISTRICT 008",c-t-ico,I,Incumbent,244,118436.03
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131374,c-t-id,131374,"YOUNG, R MICHAEL",c-t-eid,6591643,"YOUNG, R MICHAEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2012,2012,c-r-t,1,Standard,c-r-osid,2514,"SENATE DISTRICT 035",c-t-ico,I,Incumbent,255,118425.57
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135017,c-t-id,135017,"MOORES, MARK DAVID",c-t-eid,11022562,"MOORES, MARK DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2012,2012,c-r-t,1,Standard,c-r-osid,5510,"SENATE DISTRICT 021",c-t-ico,O,Open,447,117793.68
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=134437,c-t-id,134437,"LASSA, JULIE M",c-t-eid,13009642,"LASSA, JULIE M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2012,2012,c-r-t,1,Standard,c-r-osid,8772,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,1482,117352.04
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=139810,c-t-id,139810,"KIAR, MARTIN DAVID",c-t-eid,12998980,"KIAR, MARTIN DAVID",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2012,2012,c-r-t,1,Standard,c-r-osid,1293,"SENATE DISTRICT 034",c-t-ico,C,Challenger,334,116965.47
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135747,c-t-id,135747,"BRAUN, JOHN E",c-t-eid,2649318,"BRAUN, JOHN E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2012,2012,c-r-t,1,Standard,c-r-osid,8577,"SENATE DISTRICT 020",c-t-ico,C,Challenger,224,116815.92
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135459,c-t-id,135459,"SHARP, RON",c-t-eid,11029985,"SHARP, RON",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2012,2012,c-r-t,1,Standard,c-r-osid,6279,"SENATE DISTRICT 017",c-t-ico,O,Open,165,116737.81
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=130782,c-t-id,130782,"PILCHER-COOK, MARY",c-t-eid,6612194,"PILCHER-COOK, MARY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2012,2012,c-r-t,1,Standard,c-r-osid,2681,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,401,116457.16
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132355,c-t-id,132355,"ANDERSON, PATRICK",c-t-eid,6614403,"ANDERSON, PATRICK",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2012,2012,c-r-t,1,Standard,c-r-osid,6281,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,216,116422.48
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=75235,c-t-id,75235,"HACKER, AMIE",c-t-eid,15666242,"HACKER, AMIE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2012,2012,c-r-t,1,Standard,c-r-osid,2871,"SENATE DISTRICT 021",c-t-ico,O,Open,76,116170.92
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=130731,c-t-id,130731,"EMLER, JAY",c-t-eid,6626379,"EMLER, JAY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2012,2012,c-r-t,1,Standard,c-r-osid,2706,"SENATE DISTRICT 035",c-t-ico,I,Incumbent,307,116013.74
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=137090,c-t-id,137090,"DEAN SR, CHARLES S (CHARLIE)",c-t-eid,6593070,"DEAN SR, CHARLES S (CHARLIE)",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2012,2012,c-r-t,1,Standard,c-r-osid,1264,"SENATE DISTRICT 005",c-t-ico,I,Incumbent,260,115967.25
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=24734,c-t-id,24734,"FUKUNAGA, CAROL",c-t-eid,6397007,"FUKUNAGA, CAROL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2012,2012,c-r-t,1,Standard,c-r-osid,1721,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,214,115938.45
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=133678,c-t-id,133678,"PIERCE, BOBBY J",c-t-eid,12997575,"PIERCE, BOBBY J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,431,"SENATE DISTRICT 027",c-t-ico,O,Open,278,115928.58
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=75693,c-t-id,75693,"DEVON, RONALD",c-t-eid,16003835,"DEVON, RONALD",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,156,UNAFFILIATED,c-t-p,3,Third-Party,s,AK,AK,y,2012,2012,c-r-t,1,Standard,c-r-osid,89,"SENATE DISTRICT N",c-t-ico,C,Challenger,647,114687.25
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132361,c-t-id,132361,"HALLIGAN, JIM",c-t-eid,6676591,"HALLIGAN, JIM",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2012,2012,c-r-t,1,Standard,c-r-osid,6283,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,102,114667.35
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=76439,c-t-id,76439,"LOGUE, DANIEL R",c-t-eid,2324003,"LOGUE, DANIEL R",c-t-ftsts,"Lost-Top Two Primary","Lost-Top Two Primary",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2012,2012,c-r-t,3,Special,c-r-osid,673,"SENATE DISTRICT 004",c-t-ico,O,Open,73,114647.57
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132619,c-t-id,132619,"CHANDLER, HARRIETTE L",c-t-eid,13001220,"CHANDLER, HARRIETTE L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2012,2012,c-r-t,1,Standard,c-r-osid,3324,"SENATE DISTRICT FIRST WORCESTER",c-t-ico,I,Incumbent,677,114622.60
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135684,c-t-id,135684,"FRANZEN, MELISA L",c-t-eid,12745981,"FRANZEN, MELISA L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2012,2012,c-r-t,1,Standard,c-r-osid,4076,"SENATE DISTRICT 049",c-t-ico,O,Open,318,114622.01
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=134472,c-t-id,134472,"DALLESANDRO, LOU C",c-t-eid,13012859,"DALLESANDRO, LOU C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2012,2012,c-r-t,1,Standard,c-r-osid,5328,"SENATE DISTRICT 020",c-t-ico,I,Incumbent,511,114481.48
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=73867,c-t-id,73867,"MAZUREK, JOHN (CORKY)",c-t-eid,6384185,"MAZUREK, JOHN (CORKY)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2012,2012,c-r-t,1,Standard,c-r-osid,1034,"SENATE DISTRICT 016",c-t-ico,C,Challenger,591,114458.25
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=71613,c-t-id,71613,"BELLAR, BARBARA RUTH",c-t-eid,13000010,"BELLAR, BARBARA RUTH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2012,2012,c-r-t,1,Standard,c-r-osid,2322,"SENATE DISTRICT 018",c-t-ico,O,Open,112,114422.29
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135690,c-t-id,135690,"DZIEDZIC, KARI (KAREN)",c-t-eid,6518448,"DZIEDZIC, KARI (KAREN)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2012,2012,c-r-t,1,Standard,c-r-osid,4087,"SENATE DISTRICT 060",c-t-ico,O,Open,193,114384.74
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=134726,c-t-id,134726,"CRIDER, MICHAEL R (MIKE)",c-t-eid,10246093,"CRIDER, MICHAEL R (MIKE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2012,2012,c-r-t,1,Standard,c-r-osid,2507,"SENATE DISTRICT 028",c-t-ico,O,Open,203,113904.61
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=75051,c-t-id,75051,"PASKVAN, JOE",c-t-eid,6495588,"PASKVAN, JOE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AK,AK,y,2012,2012,c-r-t,1,Standard,c-r-osid,71,"SENATE DISTRICT B",c-t-ico,I,Incumbent,486,113570.87
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=71397,c-t-id,71397,"COUTU, CHRISTOPHER D",c-t-eid,6678204,"COUTU, CHRISTOPHER D",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2012,2012,c-r-t,1,Standard,c-r-osid,1037,"SENATE DISTRICT 019",c-t-ico,O,Open,532,113425.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=133679,c-t-id,133679,"CHEATHAM, EDDIE L",c-t-eid,6475760,"CHEATHAM, EDDIE L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,430,"SENATE DISTRICT 026",c-t-ico,O,Open,232,113288.13
