request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=127125,c-t-id,127125,"WHITMER, GRETCHEN E",c-t-eid,253478,"WHITMER, GRETCHEN E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2010,2010,c-r-t,1,Standard,c-r-osid,3848,"SENATE DISTRICT 023",c-t-ico,I,Incumbent,1010,209237.50
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=68193,c-t-id,68193,"SPADAFORA, CRAIG",c-t-eid,113792,"SPADAFORA, CRAIG",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2010,2010,c-r-t,1,Standard,c-r-osid,3348,"SENATE DISTRICT MIDDLESEX AND ESSEX",c-t-ico,O,Open,793,207979.79
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=21420,c-t-id,21420,"COWLING, KEN",c-t-eid,6381774,"COWLING, KEN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2010,2010,c-r-t,1,Standard,c-r-osid,425,"SENATE DISTRICT 021",c-t-ico,O,Open,170,207856.58
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=128541,c-t-id,128541,"KLAUSMEIER, KATHERINE ANN",c-t-eid,5467115,"KLAUSMEIER, KATHERINE ANN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3476,"SENATE DISTRICT 008",c-t-ico,I,Incumbent,979,207714.63
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=124105,c-t-id,124105,"VINEHOUT, KATHLEEN",c-t-eid,2697884,"VINEHOUT, KATHLEEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2010,2010,c-r-t,1,Standard,c-r-osid,8779,"SENATE DISTRICT 031",c-t-ico,I,Incumbent,1821,207626.62
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=127690,c-t-id,127690,"MOORE, RICHARD T",c-t-eid,31303,"MOORE, RICHARD T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2010,2010,c-r-t,1,Standard,c-r-osid,3364,"SENATE DISTRICT WORCESTER AND NORFOLK",c-t-ico,I,Incumbent,942,207323.33
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=127193,c-t-id,127193,"MARLEAU, JIM",c-t-eid,274863,"MARLEAU, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2010,2010,c-r-t,1,Standard,c-r-osid,3837,"SENATE DISTRICT 012",c-t-ico,O,Open,325,206001.25
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=129566,c-t-id,129566,"GALLIVAN, PATRICK M",c-t-eid,6696634,"GALLIVAN, PATRICK M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2010,2010,c-r-t,1,Standard,c-r-osid,5961,"SENATE DISTRICT 059",c-t-ico,O,Open,415,205859.00
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=126404,c-t-id,126404,"BOSCOLA, LISA M",c-t-eid,13013365,"BOSCOLA, LISA M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2010,2010,c-r-t,1,Standard,c-r-osid,6660,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,267,205751.56
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=124262,c-t-id,124262,"HARRIS, ERNIE",c-t-eid,6573550,"HARRIS, ERNIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2010,2010,c-r-t,1,Standard,c-r-osid,2876,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,256,205532.38
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=128089,c-t-id,128089,"BROWN, BILL E L",c-t-eid,6668818,"BROWN, BILL E L",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2010,2010,c-r-t,1,Standard,c-r-osid,6298,"SENATE DISTRICT 036",c-t-ico,I,Incumbent,296,205358.52
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=23661,c-t-id,23661,"MERCHANT, SHARON J",c-t-eid,6593259,"MERCHANT, SHARON J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2010,2010,c-r-t,1,Standard,c-r-osid,1286,"SENATE DISTRICT 027",c-t-ico,O,Open,839,204129.33
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=128555,c-t-id,128555,"PETERS, DOUGLAS J J",c-t-eid,5434772,"PETERS, DOUGLAS J J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3491,"SENATE DISTRICT 023",c-t-ico,I,Incumbent,272,204015.04
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=21439,c-t-id,21439,"GREENBERG, DANIEL",c-t-eid,6578171,"GREENBERG, DANIEL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2010,2010,c-r-t,1,Standard,c-r-osid,426,"SENATE DISTRICT 022",c-t-ico,O,Open,58,203912.50
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125594,c-t-id,125594,"BERGER, DOUGLAS",c-t-eid,13012621,"BERGER, DOUGLAS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2010,2010,c-r-t,1,Standard,c-r-osid,4837,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,315,202903.77
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=22618,c-t-id,22618,"WILES, JOHN",c-t-eid,6573267,"WILES, JOHN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1591,"SENATE DISTRICT 037",c-t-ico,I,Incumbent,348,202791.19
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=124115,c-t-id,124115,"MOULTON, TERRY",c-t-eid,3217675,"MOULTON, TERRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2010,2010,c-r-t,1,Standard,c-r-osid,8771,"SENATE DISTRICT 023",c-t-ico,C,Challenger,1463,202525.94
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=123671,c-t-id,123671,"FARLEY, HUGH T",c-t-eid,6640275,"FARLEY, HUGH T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2010,2010,c-r-t,1,Standard,c-r-osid,5946,"SENATE DISTRICT 044",c-t-ico,I,Incumbent,636,202284.00
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=67864,c-t-id,67864,"VALENTINE, MARY",c-t-eid,6472840,"VALENTINE, MARY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2010,2010,c-r-t,1,Standard,c-r-osid,3859,"SENATE DISTRICT 034",c-t-ico,O,Open,1287,201325.71
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=23587,c-t-id,23587,"BURKERT, PETER CARL",c-t-eid,6467486,"BURKERT, PETER CARL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2010,2010,c-r-t,1,Standard,c-r-osid,1286,"SENATE DISTRICT 027",c-t-ico,O,Open,604,201201.81
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125582,c-t-id,125582,"ANDERSON, BILL",c-t-eid,6194166,"ANDERSON, BILL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1879,"SENATE DISTRICT 027",c-t-ico,O,Open,513,200648.92
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=124312,c-t-id,124312,"YOUNG JR, RICHARD D",c-t-eid,6392956,"YOUNG JR, RICHARD D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2010,2010,c-r-t,1,Standard,c-r-osid,2526,"SENATE DISTRICT 047",c-t-ico,I,Incumbent,370,200458.22
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125165,c-t-id,125165,"JOHNSON, ELIZABETH K (BETSY)",c-t-eid,4971693,"JOHNSON, ELIZABETH K (BETSY)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2010,2010,c-r-t,1,Standard,c-r-osid,6413,"SENATE DISTRICT 016",c-t-ico,I,Incumbent,222,199360.00
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=123911,c-t-id,123911,"SHIN, PAULL H",c-t-eid,2639854,"SHIN, PAULL H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2010,2010,c-r-t,1,Standard,c-r-osid,8578,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,651,197708.44
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=128552,c-t-id,128552,"RASKIN, JAMIN BEN (JAMIE)",c-t-eid,1066956,"RASKIN, JAMIN BEN (JAMIE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3488,"SENATE DISTRICT 020",c-t-ico,I,Incumbent,1134,196135.38
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=28171,c-t-id,28171,"BEACH, BRANDON L",c-t-eid,6688984,"BEACH, BRANDON L",c-t-ftsts,"Lost-Primary Runoff","Lost-Primary Runoff",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1611,"SENATE DISTRICT 056",c-t-ico,O,Open,286,191583.59
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=123674,c-t-id,123674,"DEFRANCISCO, JOHN A",c-t-eid,6640240,"DEFRANCISCO, JOHN A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2010,2010,c-r-t,1,Standard,c-r-osid,5952,"SENATE DISTRICT 050",c-t-ico,I,Incumbent,348,191470.00
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=68977,c-t-id,68977,"ELFENBEIN, RON",c-t-eid,4869999,"ELFENBEIN, RON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3498,"SENATE DISTRICT 030",c-t-ico,C,Challenger,731,190987.08
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=66580,c-t-id,66580,"RUCKER, MARTIN T",c-t-eid,3777299,"RUCKER, MARTIN T",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2010,2010,c-r-t,1,Standard,c-r-osid,4304,"SENATE DISTRICT 034",c-t-ico,O,Open,357,190935.48
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=22359,c-t-id,22359,"CORCORAN, JOSEPH J",c-t-eid,13013375,"CORCORAN, JOSEPH J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2010,2010,c-r-t,1,Standard,c-r-osid,6664,"SENATE DISTRICT 022",c-t-ico,O,Open,410,190905.66
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=128569,c-t-id,128569,"CONWAY, JOAN CARTER",c-t-eid,4833874,"CONWAY, JOAN CARTER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3511,"SENATE DISTRICT 043",c-t-ico,I,Incumbent,414,190329.26
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125612,c-t-id,125612,"BROWN, HARRY COOLIDGE",c-t-eid,6052534,"BROWN, HARRY COOLIDGE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2010,2010,c-r-t,1,Standard,c-r-osid,4836,"SENATE DISTRICT 006",c-t-ico,I,Incumbent,252,189550.80
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=126885,c-t-id,126885,"LIGON JR, WILLIAM T",c-t-eid,13011434,"LIGON JR, WILLIAM T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2010,2010,c-r-t,1,Standard,c-r-osid,1557,"SENATE DISTRICT 003",c-t-ico,O,Open,233,189034.74
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=128626,c-t-id,128626,"JACOBS, NANCY C",c-t-eid,5654159,"JACOBS, NANCY C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3502,"SENATE DISTRICT 034",c-t-ico,I,Incumbent,1175,188963.44
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=128572,c-t-id,128572,"FERGUSON, BILL",c-t-eid,6510362,"FERGUSON, BILL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2010,2010,c-r-t,1,Standard,c-r-osid,3514,"SENATE DISTRICT 046",c-t-ico,O,Open,851,188952.91
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=68839,c-t-id,68839,"SCHMIDT, DAVID A",c-t-eid,13007908,"SCHMIDT, DAVID A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2010,2010,c-r-t,1,Standard,c-r-osid,8601,"SENATE DISTRICT 044",c-t-ico,C,Challenger,153,188552.08
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=126234,c-t-id,126234,"SCHIAVONI, JOSEPH L (JOE)",c-t-eid,6504510,"SCHIAVONI, JOSEPH L (JOE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2010,2010,c-r-t,1,Standard,c-r-osid,6126,"SENATE DISTRICT 033",c-t-ico,I,Incumbent,1002,187734.68
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=65651,c-t-id,65651,"DECKER, RUSS",c-t-eid,3163557,"DECKER, RUSS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2010,2010,c-r-t,1,Standard,c-r-osid,8777,"SENATE DISTRICT 029",c-t-ico,I,Incumbent,1537,187033.35
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=124383,c-t-id,124383,"DELPH, MICHAL ANDREW",c-t-eid,6592206,"DELPH, MICHAL ANDREW",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2010,2010,c-r-t,1,Standard,c-r-osid,2508,"SENATE DISTRICT 029",c-t-ico,I,Incumbent,304,186842.51
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=23354,c-t-id,23354,"DAY, MICHAEL S",c-t-eid,215407,"DAY, MICHAEL S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2010,2010,c-r-t,1,Standard,c-r-osid,3348,"SENATE DISTRICT MIDDLESEX AND ESSEX",c-t-ico,O,Open,1013,186402.05
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125866,c-t-id,125866,"SETTELMEYER, JAMES ARNOLD",c-t-eid,6670193,"SETTELMEYER, JAMES ARNOLD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2010,2010,c-r-t,1,Standard,c-r-osid,9004,"SENATE DISTRICT CAPITAL",c-t-ico,O,Open,145,186166.00
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=128005,c-t-id,128005,"RICE, ANDREW",c-t-eid,3346147,"RICE, ANDREW",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2010,2010,c-r-t,1,Standard,c-r-osid,6308,"SENATE DISTRICT 046",c-t-ico,I,Incumbent,295,186144.13
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=65703,c-t-id,65703,"REYNOLDS, MIKE",c-t-eid,6500024,"REYNOLDS, MIKE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2010,2010,c-r-t,1,Standard,c-r-osid,2882,"SENATE DISTRICT 032",c-t-ico,I,Incumbent,232,185835.00
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125051,c-t-id,125051,"DAVIS, GENE",c-t-eid,13007160,"DAVIS, GENE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2010,2010,c-r-t,1,Standard,c-r-osid,7661,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,199,185186.01
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125347,c-t-id,125347,"CHAPPELLE-NADAL, MARIA N",c-t-eid,6456533,"CHAPPELLE-NADAL, MARIA N",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2010,2010,c-r-t,1,Standard,c-r-osid,4284,"SENATE DISTRICT 014",c-t-ico,O,Open,336,185044.35
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=126672,c-t-id,126672,"BREWBAKER, DICK L",c-t-eid,12997469,"BREWBAKER, DICK L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2010,2010,c-r-t,1,Standard,c-r-osid,243,"SENATE DISTRICT 025",c-t-ico,O,Open,239,185012.83
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125596,c-t-id,125596,"BLUE JR, DANIEL T",c-t-eid,5878339,"BLUE JR, DANIEL T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2010,2010,c-r-t,1,Standard,c-r-osid,4844,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,285,184922.03
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=68217,c-t-id,68217,"FORD, AARON D",c-t-eid,6508433,"FORD, AARON D",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2010,2010,c-r-t,1,Standard,c-r-osid,9005,"SENATE DISTRICT CLARK 012",c-t-ico,O,Open,701,184056.97
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=124379,c-t-id,124379,"ALTING, RON J",c-t-eid,6592155,"ALTING, RON J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2010,2010,c-r-t,1,Standard,c-r-osid,2501,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,375,183699.38
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=22295,c-t-id,22295,"EVANS, CLYDE",c-t-eid,13004899,"EVANS, CLYDE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2010,2010,c-r-t,1,Standard,c-r-osid,6110,"SENATE DISTRICT 017",c-t-ico,O,Open,359,183330.34
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=124388,c-t-id,124388,"GROOMS, RON",c-t-eid,6682350,"GROOMS, RON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2010,2010,c-r-t,1,Standard,c-r-osid,2525,"SENATE DISTRICT 046",c-t-ico,O,Open,115,183316.38
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=128084,c-t-id,128084,"JOHNSON, ROB",c-t-eid,6663630,"JOHNSON, ROB",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2010,2010,c-r-t,1,Standard,c-r-osid,6284,"SENATE DISTRICT 022",c-t-ico,O,Open,353,182869.48
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=124566,c-t-id,124566,"HARRELSON, STEVE",c-t-eid,394852,"HARRELSON, STEVE",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2010,2010,c-r-t,1,Standard,c-r-osid,425,"SENATE DISTRICT 021",c-t-ico,O,Open,494,182571.25
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=21182,c-t-id,21182,"PLALE, JEFF",c-t-eid,13009498,"PLALE, JEFF",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2010,2010,c-r-t,1,Standard,c-r-osid,8755,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,1242,182432.60
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=127879,c-t-id,127879,"FONFARA, JOHN W",c-t-eid,6404914,"FONFARA, JOHN W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2010,2010,c-r-t,1,Standard,c-r-osid,1019,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,519,181755.00
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=124261,c-t-id,124261,"STINE, KATIE KRATZ",c-t-eid,13000785,"STINE, KATIE KRATZ",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2010,2010,c-r-t,1,Standard,c-r-osid,2874,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,295,181098.90
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=22896,c-t-id,22896,"TOTTEN, MARK A",c-t-eid,569053,"TOTTEN, MARK A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2010,2010,c-r-t,1,Standard,c-r-osid,3845,"SENATE DISTRICT 020",c-t-ico,O,Open,1087,180962.72
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=67712,c-t-id,67712,"MCLEARY, DON",c-t-eid,6402772,"MCLEARY, DON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2010,2010,c-r-t,1,Standard,c-r-osid,7259,"SENATE DISTRICT 027",c-t-ico,C,Challenger,194,180375.31
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125617,c-t-id,125617,"ROUZER, DAVID CHESTON",c-t-eid,5876933,"ROUZER, DAVID CHESTON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2010,2010,c-r-t,1,Standard,c-r-osid,4842,"SENATE DISTRICT 012",c-t-ico,I,Incumbent,513,180016.48
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=22358,c-t-id,22358,"LEIGHTON, TOM",c-t-eid,6504986,"LEIGHTON, TOM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2010,2010,c-r-t,1,Standard,c-r-osid,6655,"SENATE DISTRICT 014",c-t-ico,O,Open,327,179786.00
dt=1&y=2010&c-exi=1&c-r-ot=S&c-t-id=125120,c-t-id,125120,"NIEDERHAUSER, WAYNE",c-t-eid,6669218,"NIEDERHAUSER, WAYNE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2010,2010,c-r-t,1,Standard,c-r-osid,7667,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,301,179647.12
